time,open,high,low,close,volume
2011-07-28,1.54928,1.55623,1.54387,1.55203,62051
2011-07-29,1.55331,1.57454,1.5452599999999999,1.56882,64682
2011-08-01,1.56511,1.56829,1.55422,1.55736,66431
2011-08-02,1.55908,1.56694,1.5545499999999999,1.56452,72193
2011-08-03,1.5662,1.5830600000000001,1.56192,1.57831,73955
2011-08-04,1.57788,1.5961699999999999,1.57744,1.59353,83460
2011-08-05,1.59459,1.61292,1.58879,1.6093199999999999,85743
2011-08-08,1.615,1.62343,1.60831,1.62242,95117
2011-08-09,1.61975,1.63602,1.59116,1.59116,109811
2011-08-10,1.59586,1.60797,1.5594299999999999,1.60205,99198
2011-08-11,1.6036700000000002,1.6107,1.59543,1.59592,100213
2011-08-12,1.59753,1.615,1.59554,1.6115,79824
2011-08-15,1.60154,1.61673,1.60142,1.60264,69835
2011-08-16,1.6055899999999999,1.62165,1.6029900000000001,1.61439,74150
2011-08-17,1.61412,1.62901,1.6060699999999999,1.62019,70954
2011-08-18,1.6194600000000001,1.63832,1.6194600000000001,1.63421,79307
2011-08-19,1.63365,1.6384699999999999,1.6271900000000001,1.62812,81876
2011-08-22,1.62736,1.6341700000000001,1.6217700000000002,1.62737,72428
2011-08-23,1.62791,1.63558,1.62664,1.62704,73290
2011-08-24,1.6274199999999999,1.63335,1.61405,1.61405,71812
2011-08-25,1.61545,1.6179700000000001,1.60163,1.6079599999999998,72357
2011-08-26,1.60808,1.6143800000000001,1.60176,1.6061299999999998,72080
2011-08-29,1.60151,1.60669,1.599,1.60073,59329
2011-08-30,1.60179,1.60493,1.59111,1.59111,67037
2011-08-31,1.59333,1.5977000000000001,1.5866799999999999,1.5866799999999999,67658
2011-09-01,1.5847799999999999,1.59019,1.5741800000000001,1.57999,74795
2011-09-02,1.57853,1.5987200000000001,1.5773700000000002,1.59539,71473
2011-09-05,1.5909,1.59798,1.58646,1.59439,64805
2011-09-06,1.59181,1.5993,1.57668,1.5783800000000001,88619
2011-09-07,1.57824,1.58443,1.57182,1.57219,81788
2011-09-08,1.57206,1.58297,1.5669499999999998,1.57866,80297
2011-09-09,1.5785200000000001,1.58601,1.5761500000000002,1.58039,90406
2011-09-12,1.57774,1.5913,1.5724900000000002,1.57376,93419
2011-09-13,1.5739100000000001,1.57796,1.55477,1.55484,92200
2011-09-14,1.55485,1.56692,1.55483,1.55731,90138
2011-09-15,1.55922,1.5684200000000001,1.5533700000000001,1.55377,84606
2011-09-16,1.55365,1.5579100000000001,1.5465200000000001,1.54712,75119
2011-09-19,1.5423,1.5566200000000001,1.5412599999999999,1.55397,86320
2011-09-20,1.55076,1.5630600000000001,1.55076,1.56122,90906
2011-09-21,1.5612,1.56694,1.55403,1.56192,88744
2011-09-22,1.5615700000000001,1.5949200000000001,1.5588,1.57584,107777
2011-09-23,1.5780699999999999,1.5966200000000002,1.5759699999999999,1.58924,103142
2011-09-26,1.5901,1.61159,1.5815299999999999,1.59314,103473
2011-09-27,1.59557,1.60239,1.59073,1.59166,96756
2011-09-28,1.59354,1.61009,1.5903,1.60922,95199
2011-09-29,1.60903,1.62284,1.60468,1.61697,98418
2011-09-30,1.61807,1.6369799999999999,1.61651,1.63232,94670
2011-10-03,1.6297000000000001,1.63631,1.61476,1.6252900000000001,95100
2011-10-04,1.6267800000000001,1.63887,1.6177000000000001,1.6275300000000001,104191
2011-10-05,1.6273499999999999,1.63127,1.6056599999999999,1.6056599999999999,96588
2011-10-06,1.60831,1.6136,1.5891600000000001,1.59855,93354
2011-10-07,1.60142,1.61862,1.59516,1.61433,88965
2011-10-10,1.61523,1.61667,1.6049,1.6049,83231
2011-10-11,1.60678,1.61529,1.60327,1.60372,88632
2011-10-12,1.60337,1.60623,1.5956700000000001,1.6016,99862
2011-10-13,1.60156,1.61536,1.5994199999999998,1.60903,97033
2011-10-14,1.6089799999999999,1.6111499999999999,1.5961699999999999,1.59649,94972
2011-10-17,1.60653,1.6112600000000001,1.58742,1.6089799999999999,95127
2011-10-18,1.60899,1.6157,1.59059,1.59118,94266
2011-10-19,1.59219,1.6103800000000001,1.59084,1.60772,92868
2011-10-20,1.6082,1.6112,1.59896,1.6029900000000001,95043
2011-10-21,1.60026,1.6114899999999999,1.60026,1.6052499999999998,84539
2011-10-24,1.60734,1.61043,1.60033,1.60439,86684
2011-10-25,1.60325,1.63192,1.59871,1.62458,90842
2011-10-26,1.6257000000000001,1.62988,1.60208,1.60208,92549
2011-10-27,1.6036899999999998,1.60445,1.58944,1.59315,101175
2011-10-28,1.59337,1.60666,1.59152,1.59763,83729
2011-10-31,1.60019,1.6097000000000001,1.59371,1.60703,97112
2011-11-01,1.60713,1.6290499999999999,1.60327,1.62474,104658
2011-11-02,1.6248200000000002,1.63239,1.61396,1.61707,99608
2011-11-03,1.61707,1.62515,1.61154,1.61517,100959
2011-11-04,1.61517,1.63471,1.6149,1.63222,86878
2011-11-07,1.6288399999999998,1.6341999999999999,1.62435,1.62458,85206
2011-11-08,1.62453,1.63536,1.62042,1.62042,85532
2011-11-09,1.6233,1.6322299999999998,1.62208,1.62862,96213
2011-11-10,1.6296,1.63331,1.6196199999999998,1.61975,96167
2011-11-11,1.61923,1.63224,1.6187,1.62395,76465
2011-11-14,1.62147,1.63219,1.61547,1.6156899999999998,81515
2011-11-15,1.6156899999999998,1.62797,1.61351,1.61351,84554
2011-11-16,1.61497,1.62225,1.60605,1.60941,93292
2011-11-17,1.60847,1.6215600000000001,1.6071900000000001,1.61938,97248
2011-11-18,1.61961,1.62822,1.61575,1.6230099999999998,90553
2011-11-21,1.6197300000000001,1.62768,1.6165,1.6260599999999998,83061
2011-11-22,1.6247099999999999,1.62785,1.61859,1.6217000000000001,84844
2011-11-23,1.6228099999999999,1.6283699999999999,1.62029,1.62533,89503
2011-11-24,1.62601,1.6305,1.61774,1.62171,65734
2011-11-25,1.61955,1.62933,1.61571,1.61571,73685
2011-11-28,1.61504,1.61862,1.60145,1.60155,91920
2011-11-29,1.6031499999999999,1.6120700000000001,1.6009600000000002,1.6075300000000001,88381
2011-11-30,1.6079400000000001,1.61152,1.59494,1.5975700000000002,93811
2011-12-01,1.5973600000000001,1.60434,1.5882399999999999,1.5882399999999999,86612
2011-12-02,1.5898400000000001,1.5949,1.58109,1.58962,80746
2011-12-05,1.58667,1.59315,1.58447,1.58779,77424
2011-12-06,1.58989,1.59469,1.57227,1.57227,84196
2011-12-07,1.5739100000000001,1.5907,1.57245,1.5840100000000001,80340
2011-12-08,1.5859999999999999,1.59903,1.58284,1.59559,81691
2011-12-09,1.59772,1.60811,1.59272,1.5928,88481
2011-12-12,1.59484,1.60458,1.5922399999999999,1.5981,82478
2011-12-13,1.59846,1.60314,1.59516,1.60042,87293
2011-12-14,1.60042,1.61077,1.5991499999999998,1.60738,87516
2011-12-15,1.60377,1.61057,1.60013,1.6042999999999998,86893
2011-12-16,1.6042,1.6147399999999998,1.59968,1.61171,77808
2011-12-19,1.6107,1.6128900000000002,1.6028099999999998,1.6080999999999999,79602
2011-12-20,1.60906,1.61687,1.6077,1.61279,78502
2011-12-21,1.6117,1.61638,1.60716,1.60896,84805
2011-12-22,1.6082,1.6108500000000001,1.59918,1.5992,68516
2011-12-23,1.59894,1.60239,1.58859,1.5886900000000002,50422
2011-12-26,1.59776,1.59812,1.58569,1.59321,6054
2011-12-27,1.5912199999999999,1.6007,1.58949,1.59552,35652
2011-12-28,1.59498,1.59884,1.57672,1.58285,61649
2011-12-29,1.58291,1.5848499999999999,1.56981,1.57169,67320
2011-12-30,1.57175,1.58642,1.5708199999999999,1.58493,56054
2012-01-02,1.5802800000000001,1.58438,1.57616,1.57999,19990
2012-01-03,1.58004,1.58395,1.57302,1.5806200000000001,68000
2012-01-04,1.58134,1.58707,1.57829,1.58133,71833
2012-01-05,1.57898,1.58568,1.57286,1.57948,80628
2012-01-06,1.57964,1.58755,1.57195,1.58558,74459
2012-01-09,1.58344,1.59119,1.5789900000000001,1.5789900000000001,78501
2012-01-10,1.58133,1.58284,1.57148,1.5715400000000002,75084
2012-01-11,1.57223,1.5746099999999998,1.56043,1.56219,76004
2012-01-12,1.56034,1.56565,1.5566200000000001,1.56215,80539
2012-01-13,1.56087,1.56995,1.55935,1.5633,84141
2012-01-16,1.56394,1.56833,1.55788,1.55921,62754
2012-01-17,1.55762,1.56032,1.5542500000000001,1.55602,81037
2012-01-18,1.5571899999999999,1.56755,1.55481,1.56052,84642
2012-01-19,1.55934,1.5670899999999999,1.5557400000000001,1.56493,81980
2012-01-20,1.56497,1.57774,1.5646200000000001,1.57721,77959
2012-01-23,1.57578,1.5803,1.56622,1.5671599999999999,75408
2012-01-24,1.56757,1.57995,1.5673,1.57589,79124
2012-01-25,1.57532,1.58113,1.5708199999999999,1.57179,83833
2012-01-26,1.57118,1.57356,1.56704,1.5711300000000001,77588
2012-01-27,1.57043,1.57625,1.56657,1.57534,84464
2012-01-30,1.57473,1.57829,1.57236,1.5726,77884
2012-01-31,1.57189,1.58504,1.57176,1.57971,83145
2012-02-01,1.5786099999999998,1.58398,1.57386,1.58084,83939
2012-02-02,1.57986,1.58375,1.57752,1.5787900000000001,80279
2012-02-03,1.57808,1.58673,1.56852,1.57064,78351
2012-02-06,1.5707900000000001,1.5777700000000001,1.56847,1.5749499999999999,76077
2012-02-07,1.57449,1.5826500000000001,1.57393,1.57993,79758
2012-02-08,1.58033,1.58325,1.57237,1.57471,78816
2012-02-09,1.5741399999999999,1.5833599999999999,1.5727,1.5727,82284
2012-02-10,1.57213,1.58409,1.57213,1.57794,78476
2012-02-13,1.5771199999999999,1.58084,1.57491,1.57525,73674
2012-02-14,1.57465,1.5767099999999998,1.5665499999999999,1.56719,84142
2012-02-15,1.56653,1.56933,1.55907,1.5686499999999999,86408
2012-02-16,1.5676,1.57557,1.56757,1.57403,86895
2012-02-17,1.5735999999999999,1.5786799999999999,1.57274,1.57673,73552
2012-02-20,1.5731899999999999,1.57673,1.57151,1.57383,58951
2012-02-21,1.5728499999999999,1.57727,1.57124,1.57274,81328
2012-02-22,1.57169,1.57515,1.5632000000000001,1.5657299999999998,77875
2012-02-23,1.56508,1.57063,1.56321,1.57036,74187
2012-02-24,1.56881,1.58941,1.56821,1.58642,76139
2012-02-27,1.5847,1.59414,1.57927,1.57939,77135
2012-02-28,1.5777299999999999,1.58332,1.57559,1.58209,73968
2012-02-29,1.58195,1.58314,1.5715400000000002,1.57484,81541
2012-03-02,1.5716999999999999,1.5737700000000001,1.5636700000000001,1.56505,72133
2012-03-05,1.5635599999999998,1.5786799999999999,1.5635599999999998,1.5771,69244
2012-03-06,1.577,1.58018,1.57245,1.57385,118403
2012-03-07,1.57222,1.57546,1.56961,1.56963,113155
2012-03-08,1.56962,1.5753599999999999,1.5659399999999999,1.56701,130514
2012-03-09,1.56717,1.56924,1.5491899999999998,1.55158,143985
2012-03-12,1.5533299999999999,1.5556,1.54722,1.55189,134113
2012-03-13,1.55189,1.5592700000000002,1.54631,1.5527199999999999,173829
2012-03-14,1.5529199999999999,1.5614,1.5493299999999999,1.55598,179780
2012-03-15,1.55598,1.55984,1.55192,1.55779,177417
2012-03-16,1.5577999999999999,1.5737700000000001,1.5576699999999999,1.5701800000000001,152232
2012-03-19,1.57066,1.57593,1.5662099999999999,1.56829,112839
2012-03-20,1.56829,1.58039,1.56738,1.5720399999999999,125314
2012-03-21,1.57202,1.57487,1.56705,1.57383,133901
2012-03-22,1.5739,1.5824799999999999,1.57073,1.58016,143528
2012-03-23,1.58016,1.59001,1.57937,1.58224,139809
2012-03-26,1.58385,1.5851,1.57812,1.5821800000000001,143678
2012-03-27,1.58213,1.5888499999999999,1.5798999999999999,1.58669,135580
2012-03-28,1.58671,1.59019,1.5791300000000001,1.58579,149722
2012-03-29,1.58579,1.59209,1.58504,1.58999,196651
2012-03-30,1.58975,1.5995300000000001,1.58874,1.59693,250038
2012-04-02,1.5952,1.60311,1.5861399999999999,1.5870199999999999,231068
2012-04-03,1.5870600000000001,1.58915,1.5757400000000001,1.57672,244792
2012-04-04,1.57684,1.58353,1.57525,1.58292,248892
2012-04-05,1.58276,1.5859999999999999,1.56873,1.57162,237146
2012-04-06,1.57126,1.58486,1.5711300000000001,1.58102,106982
2012-04-09,1.58385,1.5862699999999998,1.5774,1.58498,144427
2012-04-10,1.58504,1.59374,1.5798100000000002,1.59272,224984
2012-04-11,1.59272,1.5979,1.5917599999999998,1.59625,197664
2012-04-12,1.5963500000000002,1.5979299999999999,1.58552,1.58673,174042
2012-04-13,1.58673,1.5888499999999999,1.58063,1.5828600000000002,123968
2012-04-16,1.5831300000000001,1.59202,1.58016,1.5889,122158
2012-04-17,1.58875,1.59329,1.57209,1.57675,111457
2012-04-18,1.57675,1.58985,1.57243,1.58775,150854
2012-04-19,1.58779,1.59875,1.58537,1.59792,159927
2012-04-20,1.59749,1.60219,1.59293,1.5983399999999999,150450
2012-04-23,1.5984500000000001,1.6063399999999999,1.5977299999999999,1.5984,138183
2012-04-24,1.5979999999999999,1.60027,1.59303,1.59314,134242
2012-04-25,1.59198,1.5948099999999998,1.5838299999999998,1.58911,161213
2012-04-26,1.58933,1.59456,1.5878299999999999,1.59326,138359
2012-04-27,1.59306,1.59676,1.59047,1.59416,141699
2012-04-30,1.59596,1.6059999999999999,1.5952,1.60212,121474
2012-05-01,1.60215,1.6069,1.5939100000000002,1.59891,92948
2012-05-02,1.59843,1.6030600000000002,1.59609,1.5974300000000001,119001
2012-05-03,1.59727,1.60031,1.58983,1.59875,141176
2012-05-04,1.59864,1.60861,1.59444,1.6063,149798
2012-05-07,1.6061100000000001,1.61175,1.6053899999999999,1.6073499999999998,154547
2012-05-08,1.60701,1.61758,1.60655,1.61351,172534
2012-05-09,1.61347,1.62016,1.61308,1.61635,197681
2012-05-10,1.61629,1.6196899999999999,1.61181,1.61764,176909
2012-05-11,1.6168,1.62045,1.60147,1.60657,182040
2012-05-14,1.60396,1.61663,1.60391,1.61473,202146
2012-05-15,1.6144500000000002,1.61536,1.60176,1.61068,211322
2012-05-16,1.60998,1.6155599999999999,1.6002999999999998,1.61001,231863
2012-05-17,1.61053,1.61193,1.60158,1.61063,217646
2012-05-18,1.60985,1.61738,1.6047099999999999,1.61592,233444
2012-05-21,1.61405,1.61771,1.6091199999999999,1.61067,195686
2012-05-22,1.61039,1.61141,1.60276,1.6080100000000002,201447
2012-05-23,1.60809,1.61659,1.60405,1.60799,220794
2012-05-24,1.6066500000000001,1.6142699999999999,1.6042399999999999,1.60813,215031
2012-05-25,1.6075300000000001,1.61383,1.60479,1.6102699999999999,199448
2012-05-28,1.6101100000000002,1.61066,1.60468,1.60493,145062
2012-05-29,1.60476,1.60775,1.59826,1.5984099999999999,196590
2012-05-30,1.5982699999999999,1.6048499999999999,1.5928,1.59432,229698
2012-05-31,1.59417,1.59707,1.58965,1.59074,228368
2012-06-01,1.59074,1.60253,1.58648,1.59875,243920
2012-06-04,1.5942699999999999,1.60453,1.5942699999999999,1.59826,228831
2012-06-05,1.59887,1.6003699999999998,1.59313,1.59606,224691
2012-06-06,1.5964,1.6035300000000001,1.59058,1.59214,244216
2012-06-07,1.5914899999999998,1.59707,1.5872899999999999,1.59562,241985
2012-06-08,1.59626,1.59801,1.58656,1.58725,248677
2012-06-11,1.58405,1.59823,1.58405,1.59679,93093
2012-06-12,1.59646,1.6007,1.59192,1.59761,91440
2012-06-13,1.59768,1.59959,1.5941,1.5968200000000001,88222
2012-06-14,1.59595,1.59749,1.59037,1.59161,93273
2012-06-15,1.59057,1.60795,1.58476,1.60377,92932
2012-06-18,1.60307,1.6081400000000001,1.5995599999999999,1.6042800000000002,96762
2012-06-19,1.60355,1.60529,1.5957,1.60013,93322
2012-06-20,1.59981,1.60581,1.59458,1.60033,93922
2012-06-21,1.59783,1.6051600000000001,1.59752,1.6046399999999998,102579
2012-06-22,1.60348,1.60748,1.59536,1.5958999999999999,93107
2012-06-25,1.59817,1.605,1.59633,1.60233,76916
2012-06-26,1.60233,1.60531,1.6003500000000002,1.60145,91864
2012-06-27,1.60073,1.6029,1.59476,1.59551,76975
2012-06-28,1.59555,1.6048499999999999,1.5924800000000001,1.60294,90359
2012-06-29,1.6007799999999999,1.6064,1.59326,1.595,107415
2012-07-02,1.5935000000000001,1.60019,1.59196,1.5961400000000001,87490
2012-07-03,1.59555,1.59599,1.58626,1.58806,74601
2012-07-04,1.5874000000000001,1.5896400000000002,1.57672,1.5784099999999999,70211
2012-07-05,1.5786799999999999,1.5824099999999999,1.57144,1.57453,89554
2012-07-06,1.57415,1.58033,1.57315,1.57733,88063
2012-07-09,1.57735,1.58461,1.5771600000000001,1.5826,76607
2012-07-10,1.5819100000000001,1.58735,1.57883,1.5863399999999999,82066
2012-07-11,1.5865200000000002,1.58838,1.5805,1.58072,73701
2012-07-12,1.57917,1.5830199999999999,1.57074,1.57159,80026
2012-07-13,1.5707200000000001,1.5809,1.5685099999999998,1.5781800000000001,77304
2012-07-16,1.5773000000000001,1.58877,1.5754000000000001,1.58662,67976
2012-07-17,1.58613,1.58879,1.5811199999999999,1.58427,75720
2012-07-18,1.58423,1.58549,1.57884,1.5810300000000002,73519
2012-07-19,1.58086,1.5851899999999999,1.57944,1.58392,81113
2012-07-20,1.5814599999999999,1.58619,1.5786799999999999,1.58171,75210
2012-07-23,1.58378,1.58395,1.57693,1.57926,88307
2012-07-24,1.57969,1.58507,1.5782500000000002,1.58468,86277
2012-07-25,1.58467,1.58525,1.57281,1.5734,92001
2012-07-26,1.57234,1.58587,1.5694,1.58402,96892
2012-07-27,1.58339,1.58697,1.5784,1.57884,94842
2012-07-30,1.58033,1.5811199999999999,1.57254,1.5733700000000002,79033
2012-07-31,1.57354,1.57413,1.56719,1.5727,84295
2012-08-01,1.57166,1.57272,1.55991,1.56177,82887
2012-08-02,1.5612599999999999,1.56915,1.5576400000000001,1.56256,94680
2012-08-03,1.56211,1.56732,1.5535700000000001,1.5659100000000001,89446
2012-08-06,1.56326,1.56658,1.5562399999999998,1.56032,78495
2012-08-07,1.56025,1.56453,1.55645,1.5573700000000001,74586
2012-08-08,1.55666,1.56142,1.5529,1.5565600000000002,77861
2012-08-09,1.55653,1.55965,1.54844,1.5496699999999999,70890
2012-08-10,1.54931,1.55747,1.5478,1.55141,65842
2012-08-13,1.5540500000000002,1.56047,1.55182,1.55644,58047
2012-08-14,1.5561500000000001,1.55983,1.5541800000000001,1.55507,58920
2012-08-15,1.55474,1.55822,1.5507900000000001,1.55099,52081
2012-08-16,1.5484200000000001,1.55741,1.5466600000000001,1.55241,57742
2012-08-17,1.5506199999999999,1.55579,1.54878,1.55148,54673
2012-08-20,1.55148,1.55564,1.54934,1.5526499999999999,45789
2012-08-21,1.55209,1.5615299999999999,1.55076,1.5605,58612
2012-08-22,1.5607,1.5746,1.55994,1.57395,65547
2012-08-23,1.57409,1.57796,1.57046,1.57579,61851
2012-08-24,1.5752199999999998,1.57714,1.56628,1.56924,55480
2012-08-27,1.56791,1.56965,1.5623,1.56475,38300
2012-08-28,1.5643,1.5646499999999999,1.55625,1.5630199999999999,51664
2012-08-29,1.56319,1.5671300000000001,1.5606900000000001,1.56622,40225
2012-08-30,1.56653,1.5732599999999999,1.56394,1.5664799999999999,50432
2012-08-31,1.5662,1.57069,1.5623399999999998,1.56409,64554
2012-09-03,1.56773,1.56943,1.56276,1.56545,39118
2012-09-04,1.56586,1.56958,1.5620500000000002,1.56441,43571
2012-09-05,1.5647199999999999,1.57938,1.56369,1.57481,55425
2012-09-06,1.57492,1.57674,1.56208,1.56542,76167
2012-09-07,1.56507,1.56887,1.56178,1.5662,69064
2012-09-10,1.56308,1.5666799999999999,1.5603500000000001,1.56273,49394
2012-09-11,1.56257,1.56427,1.55632,1.56305,58280
2012-09-12,1.5636,1.57321,1.5615700000000001,1.57196,68112
2012-09-13,1.5712899999999999,1.57537,1.56159,1.5643099999999999,66537
2012-09-14,1.56426,1.5773000000000001,1.56211,1.57487,72142
2012-09-17,1.57158,1.58529,1.57158,1.5834899999999998,57991
2012-09-18,1.58325,1.58571,1.58109,1.58253,58628
2012-09-19,1.5821100000000001,1.58423,1.57697,1.58054,60438
2012-09-20,1.5806499999999999,1.5886900000000002,1.58057,1.58369,68227
2012-09-21,1.5834899999999998,1.5887099999999998,1.58118,1.58339,67289
2012-09-24,1.58284,1.59109,1.58284,1.58658,54886
2012-09-25,1.58691,1.59211,1.58459,1.5870600000000001,65488
2012-09-26,1.58757,1.59311,1.58528,1.5929799999999998,67606
2012-09-27,1.59206,1.5988799999999999,1.58937,1.5917400000000002,66776
2012-09-28,1.5912600000000001,1.5928,1.58547,1.58865,73562
2012-10-01,1.58843,1.59036,1.5827200000000001,1.58472,69126
2012-10-02,1.58453,1.59071,1.58325,1.58778,63486
2012-10-03,1.58746,1.59107,1.58572,1.5874899999999998,66491
2012-10-04,1.58768,1.59223,1.5855000000000001,1.58737,69505
2012-10-05,1.58728,1.58841,1.57772,1.57772,60162
2012-10-08,1.57802,1.57891,1.5629499999999998,1.5653000000000001,56899
2012-10-09,1.5652300000000001,1.56825,1.56152,1.5650300000000001,66675
2012-10-10,1.56527,1.5712000000000002,1.56429,1.57112,64909
2012-10-11,1.57042,1.57332,1.56643,1.5704099999999999,63893
2012-10-12,1.57023,1.57629,1.56746,1.5741100000000001,57076
2012-10-15,1.5701800000000001,1.57607,1.56904,1.57591,63067
2012-10-16,1.57577,1.59204,1.5756999999999999,1.5894300000000001,69677
2012-10-17,1.58899,1.5945200000000002,1.57857,1.57912,66439
2012-10-18,1.57855,1.58538,1.57518,1.5805099999999999,66102
2012-10-19,1.5802,1.59117,1.58011,1.5893199999999998,65241
2012-10-22,1.5904,1.59737,1.58802,1.58849,62423
2012-10-23,1.58857,1.59412,1.5795599999999999,1.58318,68698
2012-10-24,1.58282,1.5956000000000001,1.57989,1.59333,74452
2012-10-25,1.59344,1.6047500000000001,1.5922,1.6035300000000001,72286
2012-10-26,1.6032,1.60819,1.60233,1.6051,71622
2012-10-29,1.6059299999999999,1.6081400000000001,1.60151,1.6042999999999998,52613
2012-10-30,1.6044100000000001,1.60887,1.60372,1.60637,47989
2012-10-31,1.6065,1.61351,1.6055000000000001,1.61303,73644
2012-11-01,1.6127799999999999,1.6179700000000001,1.60594,1.6068500000000001,65388
2012-11-02,1.60687,1.6076700000000002,1.5918299999999999,1.59426,71853
2012-11-05,1.59288,1.59548,1.58985,1.59185,61012
2012-11-06,1.59185,1.59273,1.58576,1.5872600000000001,64827
2012-11-07,1.58666,1.5948799999999999,1.5815299999999999,1.59288,92267
2012-11-08,1.5927799999999999,1.59905,1.58863,1.59851,70957
2012-11-09,1.59837,1.60039,1.58935,1.59138,70750
2012-11-12,1.5885099999999999,1.59123,1.58558,1.5866500000000001,43064
2012-11-13,1.5868,1.59412,1.5858400000000001,1.59019,53493
2012-11-14,1.58929,1.5909900000000001,1.5867200000000001,1.5897299999999999,54926
2012-11-15,1.5896,1.59215,1.5846,1.58771,60294
2012-11-16,1.5878299999999999,1.5926,1.5862500000000002,1.58949,61071
2012-11-19,1.58863,1.59268,1.58378,1.58449,56285
2012-11-20,1.58453,1.59017,1.5836999999999999,1.58754,59471
2012-11-21,1.5872199999999999,1.5913300000000001,1.58537,1.58904,57870
2012-11-22,1.5891,1.5920299999999998,1.58814,1.58872,43486
2012-11-23,1.5884,1.59249,1.58761,1.59039,55836
2012-11-26,1.59058,1.5952,1.58865,1.5920100000000001,56454
2012-11-27,1.5912899999999999,1.5936599999999999,1.5888499999999999,1.59292,61257
2012-11-28,1.59303,1.59355,1.58727,1.5884200000000002,63461
2012-11-29,1.58846,1.59292,1.58716,1.59209,58821
2012-11-30,1.5918299999999999,1.59432,1.58839,1.5912,60211
2012-12-03,1.5894599999999999,1.6015700000000002,1.5894599999999999,1.60122,55801
2012-12-04,1.60102,1.60449,1.59642,1.59803,56979
2012-12-05,1.59787,1.60023,1.5946099999999999,1.5960299999999998,60588
2012-12-06,1.59514,1.59839,1.59001,1.59093,58229
2012-12-07,1.5904,1.5918999999999999,1.5812599999999999,1.58419,58878
2012-12-10,1.58283,1.59067,1.58081,1.58562,51427
2012-12-11,1.58528,1.5910199999999999,1.5852,1.58879,48453
2012-12-12,1.5881699999999999,1.5923500000000002,1.58687,1.58952,53647
2012-12-13,1.58962,1.58979,1.58411,1.58657,54478
2012-12-14,1.5858400000000001,1.5952199999999999,1.58486,1.59287,56606
2012-12-17,1.59403,1.6021,1.59308,1.59372,52696
2012-12-18,1.5933000000000002,1.6023800000000001,1.59297,1.6018400000000002,48499
2012-12-19,1.6014599999999999,1.6088,1.60113,1.60587,57159
2012-12-20,1.60494,1.6114899999999999,1.60494,1.60748,58734
2012-12-21,1.60656,1.61134,1.60375,1.60582,65954
2012-12-24,1.60432,1.60908,1.59647,1.59826,34772
2012-12-26,1.59975,1.6055000000000001,1.5977999999999999,1.60409,30366
2012-12-27,1.60366,1.6069,1.5978599999999998,1.6019700000000001,56010
2012-12-28,1.60152,1.61213,1.59984,1.6111499999999999,43998
2012-12-31,1.6082800000000002,1.62119,1.6031900000000001,1.61551,43633
2013-01-02,1.61124,1.61693,1.59991,1.60073,73733
2013-01-03,1.6006200000000002,1.6024500000000002,1.58996,1.59087,61903
2013-01-04,1.5895299999999999,1.59139,1.57998,1.58647,81968
2013-01-07,1.58314,1.58936,1.58262,1.58865,69086
2013-01-08,1.58856,1.59059,1.5827,1.58365,69086
2013-01-09,1.58409,1.58701,1.5773000000000001,1.58243,70653
2013-01-10,1.58115,1.59267,1.5786799999999999,1.5897299999999999,82319
2013-01-11,1.58777,1.59021,1.5810300000000002,1.58779,75705
2013-01-14,1.5854,1.5892,1.5799699999999999,1.5811600000000001,72672
2013-01-15,1.58102,1.58466,1.57978,1.5809199999999999,81598
2013-01-16,1.58073,1.58249,1.57584,1.5777,82702
2013-01-17,1.57722,1.58362,1.57199,1.5763500000000001,82742
2013-01-18,1.57638,1.5817999999999999,1.5733700000000002,1.57399,87004
2013-01-21,1.5721,1.57799,1.56992,1.57114,53500
2013-01-22,1.5707200000000001,1.57877,1.5698699999999999,1.57087,79781
2013-01-23,1.5711,1.5862,1.5664,1.583,83119
2013-01-24,1.5824799999999999,1.58575,1.5782,1.58249,82369
2013-01-25,1.58255,1.59639,1.5803099999999999,1.5880800000000002,81538
2013-01-28,1.5851600000000001,1.59043,1.5780699999999999,1.57885,70306
2013-01-29,1.57882,1.58486,1.57725,1.5774599999999999,69056
2013-01-30,1.5767099999999998,1.58613,1.5761500000000002,1.58168,72545
2013-01-31,1.58054,1.58815,1.57927,1.58131,76835
2013-02-01,1.5797400000000001,1.58464,1.5636100000000002,1.56407,82893
2013-02-04,1.5630600000000001,1.5747,1.5630600000000001,1.57396,70664
2013-02-05,1.57412,1.57801,1.5586,1.55878,77978
2013-02-06,1.55766,1.5645,1.55695,1.55863,71592
2013-02-07,1.5589499999999998,1.57012,1.5584,1.5672000000000001,84063
2013-02-08,1.56749,1.5878999999999999,1.5666600000000002,1.5836299999999999,83521
2013-02-11,1.58361,1.58825,1.5725,1.57297,70283
2013-02-12,1.57253,1.5768499999999999,1.565,1.56934,77284
2013-02-13,1.56911,1.57342,1.5555400000000001,1.5566900000000001,73780
2013-02-14,1.5554700000000001,1.55654,1.54943,1.55056,74308
2013-02-15,1.5503900000000002,1.56622,1.54963,1.56147,78090
2013-02-18,1.56122,1.5659100000000001,1.55526,1.5628,67530
2013-02-19,1.56199,1.5689899999999999,1.55978,1.56012,83212
2013-02-20,1.56026,1.56317,1.5452599999999999,1.5481099999999999,91796
2013-02-21,1.54837,1.55643,1.5413299999999999,1.5532599999999999,97481
2013-02-22,1.55287,1.5668600000000001,1.54705,1.5481,88236
