time,open,high,low,close,volume
2024-07-31 22:00:00,1.37946,1.38097,1.37896,1.38074,6564
2024-07-31 23:00:00,1.38074,1.38116,1.3802400000000001,1.3807,1555
2024-08-01 00:00:00,1.38066,1.38066,1.38007,1.38036,344
2024-08-01 01:00:00,1.38033,1.38077,1.38002,1.38033,730
2024-08-01 02:00:00,1.38033,1.3808799999999999,1.38016,1.3807800000000001,769
2024-08-01 03:00:00,1.3807800000000001,1.38119,1.38049,1.38094,1733
2024-08-01 04:00:00,1.38094,1.38162,1.3805100000000001,1.3813900000000001,2281
2024-08-01 05:00:00,1.38141,1.38192,1.37999,1.38015,2677
2024-08-01 06:00:00,1.38015,1.3808500000000001,1.38014,1.38068,1346
2024-08-01 07:00:00,1.38066,1.38086,1.38043,1.38073,907
2024-08-01 08:00:00,1.38073,1.3811200000000001,1.38025,1.38104,1634
2024-08-01 09:00:00,1.38104,1.38198,1.3808500000000001,1.38164,3083
2024-08-01 10:00:00,1.38163,1.38242,1.3814899999999999,1.38232,2756
2024-08-01 11:00:00,1.38232,1.38358,1.38225,1.3832200000000001,2948
2024-08-01 12:00:00,1.38324,1.3833199999999999,1.38269,1.3832200000000001,2202
2024-08-01 13:00:00,1.3832200000000001,1.38327,1.38235,1.38255,1399
2024-08-01 14:00:00,1.38256,1.38269,1.38159,1.38218,2429
2024-08-01 15:00:00,1.38217,1.38252,1.38111,1.38131,4927
2024-08-01 16:00:00,1.38131,1.3817300000000001,1.37968,1.38022,4853
2024-08-01 17:00:00,1.38014,1.38379,1.37937,1.3835,7846
2024-08-01 18:00:00,1.3835,1.38489,1.38341,1.38465,5756
2024-08-01 19:00:00,1.38466,1.3860999999999999,1.38399,1.3854,5400
2024-08-01 20:00:00,1.3853900000000001,1.38699,1.38531,1.38647,3838
2024-08-01 21:00:00,1.38647,1.38885,1.38632,1.38852,4412
2024-08-01 22:00:00,1.38853,1.38879,1.38657,1.38724,4533
2024-08-01 23:00:00,1.38724,1.38832,1.3872200000000001,1.38741,2277
2024-08-02 00:00:00,1.3872200000000001,1.3881999999999999,1.38672,1.38693,761
2024-08-02 01:00:00,1.3868800000000001,1.38824,1.3868800000000001,1.38823,1407
2024-08-02 02:00:00,1.38822,1.38841,1.38747,1.38805,2775
2024-08-02 03:00:00,1.38806,1.3887800000000001,1.38781,1.38799,4635
2024-08-02 04:00:00,1.38799,1.38831,1.38618,1.3868,2426
2024-08-02 05:00:00,1.3868,1.38803,1.38601,1.3862,2999
2024-08-02 06:00:00,1.3862,1.38654,1.38582,1.38631,2139
2024-08-02 07:00:00,1.38632,1.38632,1.3855,1.38591,2264
2024-08-02 08:00:00,1.38592,1.3864,1.38554,1.38554,2510
2024-08-02 09:00:00,1.38554,1.38617,1.38526,1.38606,3662
2024-08-02 10:00:00,1.3860700000000001,1.3872,1.38606,1.38708,6171
2024-08-02 11:00:00,1.38708,1.38806,1.38683,1.38743,5341
2024-08-02 12:00:00,1.38743,1.38801,1.38735,1.3875199999999999,3743
2024-08-02 13:00:00,1.3875199999999999,1.38781,1.38687,1.38728,4251
2024-08-02 14:00:00,1.3872900000000001,1.38859,1.38708,1.3879000000000001,3645
2024-08-02 15:00:00,1.38791,1.38857,1.38464,1.38564,9755
2024-08-02 16:00:00,1.38568,1.38605,1.38366,1.385,10325
2024-08-02 17:00:00,1.38499,1.3856,1.38335,1.38554,10231
2024-08-02 18:00:00,1.38553,1.38619,1.38438,1.38458,8422
2024-08-02 19:00:00,1.38458,1.38618,1.38448,1.38612,7031
2024-08-02 20:00:00,1.38612,1.38731,1.38577,1.38718,5395
2024-08-02 21:00:00,1.38719,1.38743,1.38562,1.38682,3997
2024-08-02 22:00:00,1.38682,1.38724,1.3857599999999999,1.38625,4409
2024-08-02 23:00:00,1.38625,1.3874,1.38625,1.38717,1921
2024-08-05 00:00:00,1.3854199999999999,1.38663,1.3852,1.38652,1315
2024-08-05 01:00:00,1.3866100000000001,1.38765,1.38646,1.3869799999999999,1306
2024-08-05 02:00:00,1.3869799999999999,1.38843,1.3867,1.38823,1723
2024-08-05 03:00:00,1.3881999999999999,1.38858,1.38736,1.38778,4482
2024-08-05 04:00:00,1.38778,1.38842,1.38601,1.3873,4924
2024-08-05 05:00:00,1.3872900000000001,1.38784,1.3859,1.38666,3108
2024-08-05 06:00:00,1.38666,1.38713,1.38649,1.3869,1904
2024-08-05 07:00:00,1.3869,1.38781,1.38669,1.3876,3896
2024-08-05 08:00:00,1.3876,1.39171,1.38696,1.3917,5492
2024-08-05 09:00:00,1.3917,1.39462,1.3874,1.39007,10946
2024-08-05 10:00:00,1.39004,1.39007,1.38648,1.38771,9513
2024-08-05 11:00:00,1.3877,1.38841,1.38633,1.38792,7037
2024-08-05 12:00:00,1.38792,1.38842,1.38658,1.38707,6431
2024-08-05 13:00:00,1.38707,1.38782,1.38535,1.3854,4912
2024-08-05 14:00:00,1.38537,1.3866800000000001,1.38483,1.38484,4551
2024-08-05 15:00:00,1.38484,1.38516,1.38189,1.38341,10517
2024-08-05 16:00:00,1.38341,1.38455,1.38089,1.3823400000000001,11767
2024-08-05 17:00:00,1.38262,1.38484,1.38106,1.3838300000000001,13823
2024-08-05 18:00:00,1.38382,1.3841,1.38172,1.38192,9925
2024-08-05 19:00:00,1.38192,1.38449,1.38175,1.38414,6861
2024-08-05 20:00:00,1.38414,1.38474,1.38313,1.38317,6171
2024-08-05 21:00:00,1.38317,1.38358,1.3820000000000001,1.38313,5023
2024-08-05 22:00:00,1.38312,1.38353,1.38227,1.38227,3442
2024-08-05 23:00:00,1.38227,1.3832200000000001,1.38189,1.3822999999999999,1545
2024-08-06 00:00:00,1.38201,1.38254,1.38123,1.38209,497
2024-08-06 01:00:00,1.38206,1.3825,1.38084,1.38086,1340
2024-08-06 02:00:00,1.38083,1.3809,1.38013,1.3804699999999999,1868
2024-08-06 03:00:00,1.3804699999999999,1.38137,1.37924,1.3794,4881
2024-08-06 04:00:00,1.37936,1.38166,1.37928,1.38072,4162
2024-08-06 05:00:00,1.38071,1.38157,1.38042,1.38126,3680
