time,open,high,low,close,volume
2010-08-04 12:00:00,1.44595,1.44676,1.4455200000000001,1.44634,2539
2010-08-04 13:00:00,1.44632,1.44639,1.44237,1.44271,2963
2010-08-04 14:00:00,1.44273,1.44383,1.4396499999999999,1.4409,3624
2010-08-04 15:00:00,1.44088,1.44193,1.43984,1.4412,3656
2010-08-04 16:00:00,1.4411800000000001,1.4412,1.43563,1.43686,5160
2010-08-04 17:00:00,1.43682,1.43766,1.43487,1.43628,3426
2010-08-04 18:00:00,1.4362599999999999,1.4374500000000001,1.435,1.43679,2294
2010-08-04 19:00:00,1.43678,1.4368,1.4348,1.4356200000000001,2410
2010-08-04 20:00:00,1.43563,1.43607,1.43451,1.435,2564
2010-08-04 21:00:00,1.43496,1.43602,1.4338600000000001,1.43498,2706
2010-08-04 22:00:00,1.43499,1.43556,1.43391,1.43541,1340
2010-08-04 23:00:00,1.4354,1.43558,1.43374,1.4350399999999999,1277
2010-08-05 00:00:00,1.435,1.4368400000000001,1.4337900000000001,1.43512,1502
2010-08-05 01:00:00,1.43513,1.43781,1.4350399999999999,1.43607,1946
2010-08-05 02:00:00,1.43617,1.4369399999999999,1.43483,1.4363299999999999,3158
2010-08-05 03:00:00,1.43631,1.43863,1.43622,1.43734,2214
2010-08-05 04:00:00,1.43736,1.43784,1.4365999999999999,1.43767,2192
2010-08-05 05:00:00,1.43768,1.4382,1.43616,1.43627,1938
2010-08-05 06:00:00,1.4363299999999999,1.43783,1.4362300000000001,1.43754,1347
2010-08-05 07:00:00,1.4375200000000001,1.43844,1.43603,1.43669,2104
2010-08-05 08:00:00,1.43671,1.43807,1.43471,1.43581,3294
2010-08-05 09:00:00,1.43583,1.43736,1.43487,1.4372,3499
2010-08-05 10:00:00,1.43724,1.44008,1.43724,1.43957,3280
2010-08-05 11:00:00,1.43958,1.44316,1.4394,1.44312,3450
2010-08-05 12:00:00,1.44309,1.44381,1.44195,1.4428,2960
2010-08-05 13:00:00,1.44283,1.44371,1.44231,1.4427400000000001,2614
2010-08-05 14:00:00,1.44275,1.44635,1.4403000000000001,1.4458199999999999,3819
2010-08-05 15:00:00,1.44583,1.44603,1.44028,1.44072,4296
2010-08-05 16:00:00,1.44077,1.44292,1.43981,1.44197,4003
2010-08-05 17:00:00,1.44194,1.44223,1.43846,1.44077,3489
2010-08-05 18:00:00,1.44078,1.44115,1.43884,1.44028,2098
2010-08-05 19:00:00,1.44027,1.44146,1.43947,1.44096,2048
2010-08-05 20:00:00,1.4409,1.44161,1.4399199999999999,1.44025,2218
2010-08-05 21:00:00,1.4402300000000001,1.44101,1.43952,1.4408,2018
2010-08-05 22:00:00,1.44079,1.44085,1.43865,1.43959,1457
2010-08-05 23:00:00,1.43985,1.4408400000000001,1.43924,1.43994,1203
2010-08-06 00:00:00,1.4399,1.4402599999999999,1.43878,1.4399,1099
2010-08-06 01:00:00,1.43986,1.44122,1.43979,1.44086,1617
2010-08-06 02:00:00,1.44088,1.44246,1.44078,1.44078,2681
2010-08-06 03:00:00,1.44077,1.44248,1.4396499999999999,1.44088,2329
2010-08-06 04:00:00,1.44086,1.4418,1.43939,1.44168,2075
2010-08-06 05:00:00,1.4417,1.44184,1.44039,1.4407,1878
2010-08-06 06:00:00,1.44069,1.44163,1.4403299999999999,1.44069,1359
2010-08-06 07:00:00,1.4407,1.44112,1.43796,1.4392800000000001,1711
2010-08-06 08:00:00,1.43926,1.43948,1.43803,1.43895,2515
2010-08-06 09:00:00,1.43897,1.43932,1.43708,1.43789,2733
2010-08-06 10:00:00,1.4379,1.44006,1.43728,1.43915,2670
2010-08-06 11:00:00,1.43912,1.44062,1.4384299999999999,1.44029,2842
2010-08-06 12:00:00,1.4403000000000001,1.44031,1.43481,1.43513,2297
2010-08-06 13:00:00,1.43503,1.43709,1.4346,1.4353,2516
2010-08-06 14:00:00,1.43533,1.44509,1.43496,1.44479,5077
2010-08-06 15:00:00,1.44477,1.44726,1.44214,1.44571,5004
2010-08-06 16:00:00,1.4457200000000001,1.45212,1.4445000000000001,1.45201,4926
2010-08-06 17:00:00,1.45186,1.45303,1.44835,1.44904,3956
2010-08-06 18:00:00,1.44903,1.4516499999999999,1.44836,1.4506000000000001,2521
2010-08-06 19:00:00,1.45062,1.45276,1.4503599999999999,1.45089,2505
2010-08-06 20:00:00,1.45087,1.45135,1.4448699999999999,1.44519,2787
2010-08-06 21:00:00,1.44517,1.44642,1.44427,1.44631,2946
2010-08-06 22:00:00,1.44629,1.4470399999999999,1.44421,1.44565,1524
2010-08-09 00:00:00,1.44593,1.44724,1.44485,1.44665,1362
2010-08-09 01:00:00,1.44656,1.4479600000000001,1.44512,1.44736,1292
2010-08-09 02:00:00,1.4473799999999999,1.44761,1.44637,1.44732,2060
2010-08-09 03:00:00,1.44734,1.44817,1.44641,1.44745,2012
2010-08-09 04:00:00,1.44746,1.44794,1.446,1.44775,1533
2010-08-09 05:00:00,1.44784,1.44797,1.44653,1.44681,1317
2010-08-09 06:00:00,1.44678,1.44707,1.4457,1.44639,1162
2010-08-09 07:00:00,1.4463599999999999,1.44666,1.4448699999999999,1.44657,1729
2010-08-09 08:00:00,1.44659,1.44721,1.44531,1.44706,2961
2010-08-09 09:00:00,1.44708,1.44711,1.44417,1.44563,3461
2010-08-09 10:00:00,1.44565,1.44568,1.44343,1.44403,2942
2010-08-09 11:00:00,1.44405,1.44485,1.44339,1.44345,2926
2010-08-09 12:00:00,1.44344,1.44525,1.4424299999999999,1.44397,2795
2010-08-09 13:00:00,1.44393,1.4439899999999999,1.4404,1.44102,3098
2010-08-09 14:00:00,1.44104,1.44238,1.44004,1.44228,2921
2010-08-09 15:00:00,1.44226,1.44359,1.44065,1.4429400000000001,4137
2010-08-09 16:00:00,1.44292,1.44654,1.44251,1.44654,3898
2010-08-09 17:00:00,1.44651,1.44673,1.44363,1.44381,3033
2010-08-09 18:00:00,1.44382,1.44472,1.44295,1.44381,2310
2010-08-09 19:00:00,1.4438,1.44464,1.4430100000000001,1.44342,1809
2010-08-09 20:00:00,1.4433799999999999,1.44411,1.44241,1.44241,2150
2010-08-09 21:00:00,1.4424299999999999,1.44369,1.44211,1.44258,1997
2010-08-09 22:00:00,1.44255,1.44343,1.44196,1.4421599999999999,1236
2010-08-09 23:00:00,1.44215,1.4438,1.44211,1.44333,772
2010-08-10 00:00:00,1.44361,1.44434,1.44286,1.4442300000000001,534
2010-08-10 01:00:00,1.44431,1.44468,1.44245,1.4429,1917
2010-08-10 02:00:00,1.44293,1.4431,1.44098,1.44165,2541
2010-08-10 03:00:00,1.44162,1.44433,1.44135,1.44395,3476
2010-08-10 04:00:00,1.44393,1.44438,1.4408400000000001,1.4411,3249
2010-08-10 05:00:00,1.4409100000000001,1.44139,1.43937,1.44074,3179
2010-08-10 06:00:00,1.44077,1.4426700000000001,1.44072,1.44237,2345
2010-08-10 07:00:00,1.4423599999999999,1.44272,1.44144,1.44237,2276
2010-08-10 08:00:00,1.44238,1.44421,1.4420600000000001,1.44324,3242
2010-08-10 09:00:00,1.44322,1.44404,1.44104,1.4427400000000001,3888
2010-08-10 10:00:00,1.44273,1.4436,1.4420600000000001,1.44354,3009
2010-08-10 11:00:00,1.44356,1.44471,1.44265,1.4444,3142
2010-08-10 12:00:00,1.44436,1.4454500000000001,1.4432,1.44477,3023
2010-08-10 13:00:00,1.44485,1.44812,1.44409,1.44628,3135
2010-08-10 14:00:00,1.44626,1.4473500000000001,1.44424,1.44513,4264
2010-08-10 15:00:00,1.4451399999999999,1.44583,1.4433099999999999,1.44347,4014
2010-08-10 16:00:00,1.44349,1.44522,1.43953,1.4396499999999999,4224
2010-08-10 17:00:00,1.43968,1.441,1.4384700000000001,1.44099,3420
2010-08-10 18:00:00,1.44097,1.44319,1.4405700000000001,1.44317,2466
2010-08-10 19:00:00,1.44312,1.44325,1.44215,1.44218,1687
2010-08-10 20:00:00,1.44219,1.44509,1.44079,1.44312,5564
2010-08-10 21:00:00,1.44309,1.44493,1.4415499999999999,1.44409,4084
2010-08-10 22:00:00,1.44414,1.44435,1.44153,1.44196,1669
2010-08-10 23:00:00,1.44194,1.44329,1.44138,1.44313,963
2010-08-11 00:00:00,1.44312,1.4442,1.44275,1.44347,1557
2010-08-11 01:00:00,1.44352,1.4445000000000001,1.44208,1.44242,2553
2010-08-11 02:00:00,1.44244,1.44536,1.4421599999999999,1.44275,4004
2010-08-11 03:00:00,1.44278,1.4445700000000001,1.44269,1.44346,3055
2010-08-11 04:00:00,1.44343,1.44422,1.44163,1.4436200000000001,2608
2010-08-11 05:00:00,1.44364,1.44479,1.44319,1.44345,1940
2010-08-11 06:00:00,1.44348,1.44486,1.4432800000000001,1.44385,2118
2010-08-11 07:00:00,1.44388,1.4464000000000001,1.4435,1.44637,2681
2010-08-11 08:00:00,1.4464000000000001,1.4468,1.44137,1.44191,4507
2010-08-11 09:00:00,1.44186,1.44646,1.44181,1.44421,4220
2010-08-11 10:00:00,1.4441899999999999,1.4455,1.44367,1.4448699999999999,3711
2010-08-11 11:00:00,1.44486,1.4455200000000001,1.44255,1.4439199999999999,3919
2010-08-11 12:00:00,1.44393,1.44437,1.43998,1.44027,3779
2010-08-11 13:00:00,1.44025,1.44123,1.43819,1.43985,3894
2010-08-11 14:00:00,1.43983,1.44054,1.43854,1.43906,3700
2010-08-11 15:00:00,1.43909,1.4393799999999999,1.4350800000000001,1.4374799999999999,5054
2010-08-11 16:00:00,1.43744,1.43762,1.43117,1.4329399999999999,5198
2010-08-11 17:00:00,1.43299,1.4342,1.43161,1.43214,4612
2010-08-11 18:00:00,1.4321,1.43319,1.43089,1.43268,3414
2010-08-11 19:00:00,1.4326699999999999,1.43309,1.42942,1.43087,2779
2010-08-11 20:00:00,1.43084,1.4337,1.42949,1.4336,3406
2010-08-11 21:00:00,1.43358,1.43437,1.43154,1.43313,3308
2010-08-11 22:00:00,1.4331,1.43492,1.43225,1.43366,2245
2010-08-11 23:00:00,1.43361,1.43713,1.4313500000000001,1.43613,2553
2010-08-12 00:00:00,1.43609,1.43672,1.43488,1.43583,2197
2010-08-12 01:00:00,1.43582,1.4363299999999999,1.43173,1.43232,2860
2010-08-12 02:00:00,1.4323000000000001,1.43507,1.43173,1.43444,3125
2010-08-12 03:00:00,1.43446,1.44156,1.43358,1.44093,4251
2010-08-12 04:00:00,1.4409100000000001,1.4417499999999999,1.43932,1.44029,2920
2010-08-12 05:00:00,1.44032,1.44066,1.43826,1.43897,2261
2010-08-12 06:00:00,1.43902,1.4412099999999999,1.43695,1.4372,2474
2010-08-12 07:00:00,1.4371800000000001,1.43888,1.43558,1.43603,2695
2010-08-12 08:00:00,1.43598,1.43776,1.43542,1.4371,3782
2010-08-12 09:00:00,1.43712,1.43732,1.43463,1.43705,4341
2010-08-12 10:00:00,1.43704,1.4404,1.43556,1.43625,4378
2010-08-12 11:00:00,1.43622,1.43658,1.43299,1.43387,4279
2010-08-12 12:00:00,1.4338899999999999,1.43471,1.4320599999999999,1.4338,3303
2010-08-12 13:00:00,1.4338199999999999,1.43451,1.43231,1.43258,3097
2010-08-12 14:00:00,1.43261,1.43499,1.43087,1.43476,5008
2010-08-12 15:00:00,1.43475,1.4377,1.43412,1.43561,4962
2010-08-12 16:00:00,1.43563,1.43634,1.4329399999999999,1.43444,4871
2010-08-12 17:00:00,1.43439,1.43639,1.43301,1.43522,4565
2010-08-12 18:00:00,1.43517,1.4357,1.43326,1.4335200000000001,2506
2010-08-12 19:00:00,1.4335499999999999,1.43369,1.43207,1.43346,2859
2010-08-12 20:00:00,1.43344,1.4343,1.43251,1.4340899999999999,2837
2010-08-12 21:00:00,1.4341300000000001,1.43415,1.43059,1.43134,3245
2010-08-12 22:00:00,1.43132,1.43179,1.43031,1.43093,1202
2010-08-12 23:00:00,1.43092,1.43207,1.43044,1.4310100000000001,1026
2010-08-13 00:00:00,1.43105,1.43166,1.42897,1.42913,1234
2010-08-13 01:00:00,1.4291,1.43185,1.42907,1.43144,2289
2010-08-13 02:00:00,1.4313799999999999,1.43151,1.42998,1.43034,2313
2010-08-13 03:00:00,1.43036,1.4314,1.42991,1.4301,2051
2010-08-13 04:00:00,1.43008,1.4308,1.42766,1.42903,2930
2010-08-13 05:00:00,1.42905,1.42944,1.4264999999999999,1.42697,2577
2010-08-13 06:00:00,1.427,1.4281,1.42631,1.42687,2030
2010-08-13 07:00:00,1.4269,1.42778,1.4251800000000001,1.42597,2288
2010-08-13 08:00:00,1.42596,1.42843,1.42596,1.42785,3872
2010-08-13 09:00:00,1.42797,1.42964,1.4268,1.4276499999999999,4057
2010-08-13 10:00:00,1.42761,1.42827,1.4257900000000001,1.42812,4158
2010-08-13 11:00:00,1.42811,1.42949,1.4267699999999999,1.42821,3991
2010-08-13 12:00:00,1.4282,1.42922,1.42675,1.42821,3839
2010-08-13 13:00:00,1.42823,1.42938,1.4263,1.42703,3660
2010-08-13 14:00:00,1.4270399999999999,1.4296,1.42698,1.42856,4347
2010-08-13 15:00:00,1.42855,1.42917,1.4261300000000001,1.4267400000000001,4467
2010-08-13 16:00:00,1.4267,1.42679,1.42158,1.42299,5051
2010-08-13 17:00:00,1.42302,1.42604,1.42214,1.42561,4052
2010-08-13 18:00:00,1.42556,1.42703,1.42532,1.42665,2632
2010-08-13 19:00:00,1.42669,1.42675,1.42415,1.42505,1959
2010-08-13 20:00:00,1.42504,1.42832,1.42454,1.42752,2954
2010-08-13 21:00:00,1.42754,1.42837,1.42604,1.42831,2602
2010-08-13 22:00:00,1.4283000000000001,1.42902,1.42667,1.4279,1336
2010-08-16 00:00:00,1.4283000000000001,1.4293,1.4274,1.4281,1086
2010-08-16 01:00:00,1.42805,1.43022,1.42712,1.4296,1621
2010-08-16 02:00:00,1.4295200000000001,1.43552,1.4288699999999999,1.43426,4142
2010-08-16 03:00:00,1.43428,1.43787,1.43423,1.43597,3334
2010-08-16 04:00:00,1.4359600000000001,1.4374500000000001,1.43564,1.4363299999999999,2486
2010-08-16 05:00:00,1.43631,1.43706,1.43483,1.43617,2115
2010-08-16 06:00:00,1.43619,1.4368400000000001,1.43454,1.43555,2281
2010-08-16 07:00:00,1.43558,1.4361,1.43212,1.4328,1994
2010-08-16 08:00:00,1.43275,1.43349,1.43084,1.43263,3466
2010-08-16 09:00:00,1.43265,1.4363299999999999,1.43237,1.43595,3990
2010-08-16 10:00:00,1.4359600000000001,1.43762,1.4346700000000001,1.43541,4104
2010-08-16 11:00:00,1.43543,1.43866,1.4353500000000001,1.43831,3507
2010-08-16 12:00:00,1.43833,1.44067,1.43753,1.43811,3060
2010-08-16 13:00:00,1.4380899999999999,1.439,1.43742,1.4381300000000001,3188
2010-08-16 14:00:00,1.4381599999999999,1.43878,1.43514,1.43735,4118
2010-08-16 15:00:00,1.4374,1.4377900000000001,1.43171,1.43217,5019
2010-08-16 16:00:00,1.43215,1.4339,1.43151,1.4339,4809
2010-08-16 17:00:00,1.43396,1.4341300000000001,1.42976,1.43005,3702
2010-08-16 18:00:00,1.43003,1.43012,1.42757,1.42792,2850
2010-08-16 19:00:00,1.42783,1.42896,1.4272,1.42863,2087
2010-08-16 20:00:00,1.42862,1.42901,1.4270100000000001,1.42838,2997
2010-08-16 21:00:00,1.42839,1.4289100000000001,1.42739,1.42814,2621
2010-08-16 22:00:00,1.42813,1.42872,1.42729,1.42746,1397
2010-08-16 23:00:00,1.42749,1.42939,1.42654,1.42898,994
2010-08-17 00:00:00,1.42895,1.43001,1.42786,1.42991,1357
2010-08-17 01:00:00,1.4298899999999999,1.43188,1.42978,1.43069,2484
2010-08-17 02:00:00,1.43072,1.43154,1.42885,1.4297900000000001,2941
2010-08-17 03:00:00,1.42977,1.43046,1.42856,1.42901,3341
2010-08-17 04:00:00,1.42902,1.42904,1.42581,1.42585,2576
2010-08-17 05:00:00,1.4258600000000001,1.42706,1.42537,1.42575,2531
2010-08-17 06:00:00,1.42578,1.42661,1.42531,1.42601,2018
2010-08-17 07:00:00,1.42595,1.42692,1.42444,1.42606,2745
2010-08-17 08:00:00,1.42604,1.42662,1.42441,1.42536,3752
2010-08-17 09:00:00,1.4254,1.42761,1.42455,1.42656,4578
2010-08-17 10:00:00,1.42652,1.4289399999999999,1.4257,1.42767,4249
2010-08-17 11:00:00,1.4276499999999999,1.42861,1.42631,1.42688,4476
2010-08-17 12:00:00,1.42694,1.4283000000000001,1.42618,1.42668,3370
2010-08-17 13:00:00,1.42671,1.42673,1.42463,1.42499,3142
2010-08-17 14:00:00,1.42505,1.42709,1.4243999999999999,1.42592,3716
2010-08-17 15:00:00,1.42593,1.42712,1.42508,1.42565,4735
2010-08-17 16:00:00,1.4257,1.4270399999999999,1.4230800000000001,1.42388,5275
2010-08-17 17:00:00,1.42386,1.42391,1.41994,1.42122,4403
2010-08-17 18:00:00,1.42123,1.42147,1.41814,1.42038,2338
2010-08-17 19:00:00,1.42036,1.42126,1.41954,1.4207,2173
